File Name,Ground Truth Sequence,Predicted Sequence,TP,FP,FN,Precision,Recall,F1-score
continuous_0410_S6_strategy2.npz,26 -> 70 -> 47 -> 12 -> 87 -> 41,26 -> 67 -> 70 -> 47 -> 12 -> 87 -> 41,6,1,0,0.857143,1.000000,0.923077
continuous_0411_S6_strategy2.npz,5 -> 61 -> 80 -> 34 -> 100 -> 43,5 -> 61 -> 18 -> 80 -> 34 -> 100 -> 43,6,1,0,0.857143,1.000000,0.923077
continuous_0412_S6_strategy2.npz,95 -> 67 -> 13 -> 2 -> 51 -> 23 -> 84,95 -> 67 -> 13 -> 29 -> 2 -> 51 -> 64 -> 23 -> 84,6,3,1,0.666667,0.857143,0.750000
continuous_0413_S6_strategy2.npz,77 -> 54 -> 45 -> 69 -> 34 -> 13 -> 5,77 -> 54 -> 45 -> 69 -> 32 -> 34 -> 13 -> 5,6,2,1,0.750000,0.857143,0.800000
continuous_0414_S6_strategy2.npz,88 -> 78 -> 95 -> 35 -> 29 -> 70 -> 10,88 -> 78 -> 95 -> 35 -> 29 -> 70 -> 69 -> 10,6,2,1,0.750000,0.857143,0.800000
continuous_0415_S6_strategy2.npz,8 -> 51 -> 84 -> 94 -> 33 -> 23 -> 10,8 -> 51 -> 84 -> 94 -> 33 -> 26 -> 23 -> 26 -> 10,7,2,0,0.777778,1.000000,0.875000
continuous_0416_S6_strategy2.npz,43 -> 27 -> 102 -> 7 -> 62 -> 18,43 -> 27 -> 102 -> 7 -> 62 -> 18,6,0,0,1.000000,1.000000,1.000000
continuous_0417_S6_strategy2.npz,6 -> 63 -> 97 -> 92 -> 76 -> 30,6 -> 63 -> 97 -> 92 -> 76 -> 30,6,0,0,1.000000,1.000000,1.000000
continuous_0418_S6_strategy2.npz,42 -> 27 -> 78 -> 97 -> 2 -> 57,42 -> 27 -> 78 -> 97 -> 2 -> 57,5,1,1,0.833333,0.833333,0.833333
continuous_0419_S6_strategy2.npz,15 -> 8 -> 22 -> 89 -> 55 -> 64 -> 38,15 -> 8 -> 22 -> 89 -> 55 -> 64 -> 37,6,1,1,0.857143,0.857143,0.857143
continuous_0420_S6_strategy2.npz,87 -> 3 -> 65 -> 55 -> 44 -> 25 -> 99,87 -> 3 -> 65 -> 55 -> 44 -> 25 -> 99,7,0,0,1.000000,1.000000,1.000000
continuous_0421_S6_strategy2.npz,0 -> 61 -> 48 -> 92 -> 25 -> 95,0 -> 61 -> 83 -> 48 -> 92 -> 25 -> 84 -> 95,6,2,0,0.750000,1.000000,0.857143
continuous_0422_S6_strategy2.npz,12 -> 85 -> 22 -> 36 -> 44 -> 101 -> 68,12 -> 85 -> 22 -> 36 -> 44 -> 101 -> 68,7,0,0,1.000000,1.000000,1.000000
continuous_0423_S6_strategy2.npz,18 -> 34 -> 62 -> 4 -> 81 -> 61 -> 20,18 -> 34 -> 62 -> 4 -> 85 -> 81 -> 61 -> 53 -> 20,7,2,0,0.777778,1.000000,0.875000
continuous_0424_S6_strategy2.npz,6 -> 31 -> 71 -> 82 -> 27 -> 13,6 -> 31 -> 71 -> 82 -> 27 -> 12 -> 13,4,3,2,0.571429,0.666667,0.615385
continuous_0425_S6_strategy2.npz,21 -> 10 -> 90 -> 7 -> 45 -> 60,21 -> 10 -> 4 -> 90 -> 7 -> 45 -> 60,6,1,0,0.857143,1.000000,0.923077
continuous_0426_S6_strategy2.npz,16 -> 32 -> 26 -> 94 -> 9 -> 64 -> 96,16 -> 32 -> 26 -> 94 -> 9 -> 50 -> 64 -> 96,7,1,0,0.875000,1.000000,0.933333
continuous_0427_S6_strategy2.npz,98 -> 64 -> 17 -> 84 -> 36 -> 51,98 -> 64 -> 58 -> 17 -> 84 -> 36 -> 51,6,1,0,0.857143,1.000000,0.923077
continuous_0428_S6_strategy2.npz,71 -> 103 -> 17 -> 42 -> 53 -> 7 -> 39,71 -> 36 -> 103 -> 74 -> 17 -> 42 -> 53 -> 7 -> 39,6,3,1,0.666667,0.857143,0.750000
continuous_0429_S6_strategy2.npz,92 -> 24 -> 104 -> 73 -> 69 -> 3,92 -> 24 -> 104 -> 73 -> 70 -> 69 -> 3,6,1,0,0.857143,1.000000,0.923077
continuous_0430_S6_strategy2.npz,3 -> 44 -> 98 -> 65 -> 16 -> 41,3 -> 44 -> 98 -> 14 -> 65 -> 16 -> 41,6,1,0,0.857143,1.000000,0.923077
continuous_0431_S6_strategy2.npz,29 -> 77 -> 36 -> 91 -> 69 -> 13,29 -> 77 -> 39 -> 35 -> 36 -> 91 -> 69 -> 13,5,3,1,0.625000,0.833333,0.714286
continuous_0432_S6_strategy2.npz,66 -> 14 -> 86 -> 80 -> 59 -> 104,66 -> 14 -> 86 -> 80 -> 101 -> 59 -> 104,6,1,0,0.857143,1.000000,0.923077
continuous_0433_S6_strategy2.npz,75 -> 87 -> 10 -> 102 -> 56 -> 40,75 -> 87 -> 10 -> 102 -> 56 -> 40,6,0,0,1.000000,1.000000,1.000000
continuous_0434_S6_strategy2.npz,80 -> 19 -> 31 -> 57 -> 67 -> 47,80 -> 19 -> 31 -> 57 -> 67 -> 95 -> 47,5,2,1,0.714286,0.833333,0.769231
continuous_0435_S6_strategy2.npz,83 -> 48 -> 71 -> 25 -> 56 -> 85 -> 30,83 -> 48 -> 71 -> 25 -> 14 -> 56 -> 85 -> 30,6,2,1,0.750000,0.857143,0.800000
continuous_0436_S6_strategy2.npz,43 -> 88 -> 15 -> 104 -> 37 -> 68,43 -> 88 -> 15 -> 104 -> 37 -> 68,6,0,0,1.000000,1.000000,1.000000
continuous_0437_S6_strategy2.npz,49 -> 56 -> 64 -> 32 -> 15 -> 81 -> 7,49 -> 56 -> 64 -> 32 -> 15 -> 81 -> 7,6,1,1,0.857143,0.857143,0.857143
continuous_0438_S6_strategy2.npz,69 -> 88 -> 47 -> 73 -> 10 -> 54 -> 97,69 -> 88 -> 90 -> 47 -> 73 -> 66 -> 10 -> 54 -> 55 -> 97,6,4,1,0.600000,0.857143,0.705882
continuous_0439_S6_strategy2.npz,76 -> 28 -> 18 -> 44 -> 38 -> 89,76 -> 63 -> 28 -> 18 -> 44 -> 38 -> 89,5,2,1,0.714286,0.833333,0.769231
continuous_0440_S6_strategy2.npz,34 -> 29 -> 45 -> 1 -> 17 -> 90,34 -> 29 -> 45 -> 29 -> 1 -> 17 -> 74 -> 90,5,3,1,0.625000,0.833333,0.714286
continuous_0441_S6_strategy2.npz,88 -> 4 -> 57 -> 20 -> 42 -> 32 -> 68,88 -> 20 -> 4 -> 57 -> 20 -> 42 -> 32 -> 68,7,1,0,0.875000,1.000000,0.933333
continuous_0442_S6_strategy2.npz,79 -> 22 -> 89 -> 39 -> 14 -> 97 -> 62,79 -> 22 -> 89 -> 39 -> 14 -> 97 -> 62,7,0,0,1.000000,1.000000,1.000000
continuous_0443_S6_strategy2.npz,86 -> 103 -> 65 -> 40 -> 61 -> 83 -> 3,86 -> 103 -> 65 -> 40 -> 61 -> 83 -> 3,7,0,0,1.000000,1.000000,1.000000
continuous_0444_S6_strategy2.npz,85 -> 29 -> 79 -> 49 -> 8 -> 37 -> 103,85 -> 29 -> 79 -> 49 -> 8 -> 37 -> 103,7,0,0,1.000000,1.000000,1.000000
continuous_0445_S6_strategy2.npz,79 -> 44 -> 58 -> 96 -> 2 -> 19,79 -> 44 -> 58 -> 96 -> 75 -> 2 -> 19,5,2,1,0.714286,0.833333,0.769231
continuous_0446_S6_strategy2.npz,54 -> 82 -> 49 -> 87 -> 1 -> 31 -> 24,54 -> 82 -> 49 -> 87 -> 81 -> 29 -> 1 -> 31 -> 30 -> 27 -> 24,6,5,1,0.545455,0.857143,0.666667
continuous_0447_S6_strategy2.npz,99 -> 43 -> 53 -> 3 -> 24 -> 31 -> 93,99 -> 43 -> 55 -> 53 -> 3 -> 24 -> 31 -> 30 -> 93,7,2,0,0.777778,1.000000,0.875000
continuous_0448_S6_strategy2.npz,65 -> 79 -> 9 -> 54 -> 24 -> 35,65 -> 79 -> 9 -> 54 -> 24 -> 35,6,0,0,1.000000,1.000000,1.000000
continuous_0449_S6_strategy2.npz,104 -> 30 -> 46 -> 78 -> 63 -> 5 -> 28,104 -> 30 -> 27 -> 46 -> 78 -> 63 -> 5 -> 28,7,1,0,0.875000,1.000000,0.933333
continuous_0450_S6_strategy2.npz,36 -> 4 -> 48 -> 65 -> 96 -> 74 -> 25,36 -> 20 -> 4 -> 48 -> 65 -> 96 -> 81 -> 74 -> 25,6,3,1,0.666667,0.857143,0.750000
continuous_0451_S6_strategy2.npz,76 -> 21 -> 1 -> 63 -> 50 -> 58 -> 35,76 -> 21 -> 29 -> 1 -> 63 -> 50 -> 58 -> 35,7,1,0,0.875000,1.000000,0.933333
continuous_0452_S6_strategy2.npz,84 -> 38 -> 21 -> 67 -> 0 -> 51 -> 54,84 -> 38 -> 43 -> 21 -> 67 -> 0 -> 51 -> 54,6,2,1,0.750000,0.857143,0.800000
continuous_0453_S6_strategy2.npz,39 -> 21 -> 57 -> 7 -> 69 -> 81,39 -> 21 -> 57 -> 7 -> 69 -> 81,6,0,0,1.000000,1.000000,1.000000
continuous_0454_S6_strategy2.npz,28 -> 59 -> 74 -> 2 -> 67 -> 45 -> 32,28 -> 27 -> 59 -> 74 -> 29 -> 2 -> 67 -> 98 -> 45 -> 32,6,4,1,0.600000,0.857143,0.705882
continuous_0455_S6_strategy2.npz,33 -> 46 -> 9 -> 59 -> 74 -> 27 -> 63,33 -> 46 -> 9 -> 59 -> 74 -> 27 -> 63,7,0,0,1.000000,1.000000,1.000000
continuous_0456_S6_strategy2.npz,30 -> 3 -> 58 -> 66 -> 76 -> 20 -> 42,30 -> 66 -> 3 -> 60 -> 58 -> 66 -> 76 -> 20 -> 42,6,3,1,0.666667,0.857143,0.750000
continuous_0457_S6_strategy2.npz,70 -> 9 -> 46 -> 22 -> 37 -> 55 -> 82,70 -> 69 -> 9 -> 46 -> 22 -> 37 -> 55 -> 82,7,1,0,0.875000,1.000000,0.933333
continuous_0458_S6_strategy2.npz,30 -> 80 -> 57 -> 82 -> 79 -> 74 -> 77,30 -> 80 -> 57 -> 82 -> 79 -> 74 -> 77,6,1,1,0.857143,0.857143,0.857143
continuous_0459_S6_strategy2.npz,73 -> 80 -> 33 -> 83 -> 41 -> 75 -> 72,73 -> 80 -> 33 -> 83 -> 41 -> 75 -> 72,7,0,0,1.000000,1.000000,1.000000
continuous_0460_S6_strategy2.npz,33 -> 72 -> 76 -> 80 -> 23 -> 73 -> 77,33 -> 72 -> 76 -> 80 -> 23 -> 73 -> 87 -> 77,7,1,0,0.875000,1.000000,0.933333
continuous_0461_S6_strategy2.npz,52 -> 24 -> 78 -> 63 -> 44 -> 35,52 -> 27 -> 24 -> 78 -> 63 -> 44 -> 35,6,1,0,0.857143,1.000000,0.923077
continuous_0462_S6_strategy2.npz,75 -> 33 -> 33 -> 79 -> 78 -> 41 -> 77,75 -> 33 -> 79 -> 78 -> 41 -> 77,5,1,2,0.833333,0.714286,0.769231
continuous_0463_S6_strategy2.npz,74 -> 23 -> 61 -> 60 -> 29 -> 31 -> 74,74 -> 70 -> 23 -> 52 -> 61 -> 60 -> 29 -> 0 -> 31 -> 74,7,3,0,0.700000,1.000000,0.823529
continuous_0464_S6_strategy2.npz,73 -> 39 -> 81 -> 78 -> 56 -> 72 -> 81,73 -> 39 -> 81 -> 78 -> 56 -> 72 -> 81,6,1,1,0.857143,0.857143,0.857143
continuous_0465_S6_strategy2.npz,36 -> 77 -> 59,36 -> 77 -> 59,3,0,0,1.000000,1.000000,1.000000
continuous_0466_S6_strategy2.npz,52,52,1,0,0,1.000000,1.000000,1.000000
continuous_0467_S7_strategy2.npz,51 -> 83 -> 60 -> 34 -> 26 -> 101,51 -> 83 -> 60 -> 34 -> 26 -> 101,6,0,0,1.000000,1.000000,1.000000
continuous_0468_S7_strategy2.npz,77 -> 60 -> 96 -> 13 -> 8 -> 69 -> 47,77 -> 60 -> 96 -> 13 -> 8 -> 69 -> 47,7,0,0,1.000000,1.000000,1.000000
continuous_0469_S7_strategy2.npz,54 -> 49 -> 82 -> 12 -> 23 -> 64,54 -> 90 -> 49 -> 82 -> 12 -> 23 -> 64,5,2,1,0.714286,0.833333,0.769231
continuous_0470_S7_strategy2.npz,101 -> 84 -> 25 -> 69 -> 2 -> 51 -> 40,101 -> 84 -> 25 -> 69 -> 2 -> 101 -> 51 -> 40,7,1,0,0.875000,1.000000,0.933333
continuous_0471_S7_strategy2.npz,62 -> 100 -> 7 -> 72 -> 93 -> 59,62 -> 100 -> 7 -> 72 -> 93 -> 59,6,0,0,1.000000,1.000000,1.000000
continuous_0472_S7_strategy2.npz,74 -> 32 -> 63 -> 7 -> 50 -> 95 -> 91,74 -> 32 -> 31 -> 63 -> 7 -> 50 -> 29 -> 95 -> 91,7,2,0,0.777778,1.000000,0.875000
continuous_0473_S7_strategy2.npz,39 -> 27 -> 13 -> 103 -> 82 -> 71 -> 61,39 -> 27 -> 12 -> 13 -> 104 -> 103 -> 82 -> 71 -> 61,7,2,0,0.777778,1.000000,0.875000
continuous_0474_S7_strategy2.npz,30 -> 94 -> 69 -> 10 -> 83 -> 3 -> 59,30 -> 94 -> 69 -> 10 -> 83 -> 48 -> 3 -> 59,5,3,2,0.625000,0.714286,0.666667
continuous_0475_S7_strategy2.npz,82 -> 89 -> 71 -> 9 -> 39 -> 18,82 -> 89 -> 71 -> 9 -> 39 -> 32 -> 18,5,2,1,0.714286,0.833333,0.769231
continuous_0476_S7_strategy2.npz,35 -> 47 -> 16 -> 84 -> 66 -> 86 -> 57,35 -> 47 -> 16 -> 84 -> 6 -> 66 -> 86 -> 57,7,1,0,0.875000,1.000000,0.933333
continuous_0477_S7_strategy2.npz,103 -> 87 -> 38 -> 23 -> 2 -> 43,103 -> 87 -> 38 -> 23 -> 2 -> 43,6,0,0,1.000000,1.000000,1.000000
continuous_0478_S7_strategy2.npz,0 -> 39 -> 88 -> 63 -> 14 -> 27,0 -> 39 -> 88 -> 45 -> 63 -> 14 -> 27,6,1,0,0.857143,1.000000,0.923077
continuous_0479_S7_strategy2.npz,98 -> 53 -> 64 -> 94 -> 50 -> 9 -> 25,98 -> 53 -> 64 -> 94 -> 50 -> 29 -> 9 -> 25,6,2,1,0.750000,0.857143,0.800000
continuous_0480_S7_strategy2.npz,12 -> 99 -> 33 -> 90 -> 26 -> 57,12 -> 99 -> 33 -> 90 -> 26 -> 57,5,1,1,0.833333,0.833333,0.833333
continuous_0481_S7_strategy2.npz,95 -> 45 -> 90 -> 27 -> 6 -> 53 -> 15,95 -> 43 -> 45 -> 90 -> 27 -> 6 -> 17 -> 53 -> 15,7,2,0,0.777778,1.000000,0.875000
continuous_0482_S7_strategy2.npz,88 -> 7 -> 101 -> 57 -> 83 -> 15 -> 65,88 -> 85 -> 7 -> 101 -> 57 -> 99 -> 83 -> 15 -> 65,7,2,0,0.777778,1.000000,0.875000
continuous_0483_S7_strategy2.npz,7 -> 80 -> 35 -> 53 -> 11 -> 67,7 -> 80 -> 35 -> 40 -> 53 -> 11 -> 15,5,2,1,0.714286,0.833333,0.769231
continuous_0484_S7_strategy2.npz,44 -> 90 -> 3 -> 84 -> 27 -> 99,44 -> 90 -> 3 -> 84 -> 27 -> 99,6,0,0,1.000000,1.000000,1.000000
continuous_0485_S7_strategy2.npz,10 -> 67 -> 26 -> 40 -> 6 -> 58 -> 86,10 -> 67 -> 26 -> 33 -> 40 -> 6 -> 58 -> 86,6,2,1,0.750000,0.857143,0.800000
continuous_0486_S7_strategy2.npz,78 -> 89 -> 42 -> 38 -> 2 -> 17,78 -> 95 -> 89 -> 42 -> 32 -> 40 -> 2 -> 17,5,3,1,0.625000,0.833333,0.714286
continuous_0487_S7_strategy2.npz,63 -> 27 -> 88 -> 51 -> 58 -> 6 -> 73,63 -> 27 -> 88 -> 51 -> 58 -> 6 -> 50 -> 73,7,1,0,0.875000,1.000000,0.933333
continuous_0488_S7_strategy2.npz,31 -> 7 -> 28 -> 85 -> 97 -> 43 -> 17,31 -> 85 -> 7 -> 28 -> 85 -> 99 -> 97 -> 43 -> 17,6,3,1,0.666667,0.857143,0.750000
continuous_0489_S7_strategy2.npz,86 -> 38 -> 9 -> 29 -> 75 -> 46,86 -> 30 -> 33 -> 9 -> 98 -> 29 -> 59 -> 50 -> 75 -> 46,5,5,1,0.500000,0.833333,0.625000
continuous_0490_S7_strategy2.npz,71 -> 87 -> 102 -> 42 -> 82 -> 32 -> 23,71 -> 87 -> 102 -> 42 -> 82 -> 32 -> 23,7,0,0,1.000000,1.000000,1.000000
continuous_0491_S7_strategy2.npz,47 -> 31 -> 59 -> 69 -> 95 -> 76,47 -> 31 -> 59 -> 69 -> 95 -> 76,6,0,0,1.000000,1.000000,1.000000
continuous_0492_S7_strategy2.npz,101 -> 33 -> 5 -> 63 -> 17 -> 59,101 -> 33 -> 5 -> 63 -> 101 -> 17 -> 59,6,1,0,0.857143,1.000000,0.923077
continuous_0493_S7_strategy2.npz,94 -> 21 -> 13 -> 2 -> 33 -> 76 -> 60,94 -> 21 -> 13 -> 2 -> 33 -> 76 -> 60,7,0,0,1.000000,1.000000,1.000000
continuous_0494_S7_strategy2.npz,43 -> 29 -> 55 -> 96 -> 78 -> 37 -> 69,43 -> 29 -> 55 -> 96 -> 78 -> 37 -> 69,6,1,1,0.857143,0.857143,0.857143
continuous_0495_S7_strategy2.npz,52 -> 89 -> 44 -> 24 -> 7 -> 35 -> 66,52 -> 89 -> 44 -> 24 -> 7 -> 35 -> 66,7,0,0,1.000000,1.000000,1.000000
continuous_0496_S7_strategy2.npz,85 -> 73 -> 25 -> 1 -> 48 -> 16 -> 41,85 -> 73 -> 98 -> 25 -> 1 -> 49 -> 16 -> 41,5,3,2,0.625000,0.714286,0.666667
continuous_0497_S7_strategy2.npz,16 -> 63 -> 54 -> 0 -> 49 -> 81 -> 24,16 -> 63 -> 54 -> 0 -> 49 -> 81 -> 24,7,0,0,1.000000,1.000000,1.000000
continuous_0498_S7_strategy2.npz,85 -> 1 -> 68 -> 12 -> 48 -> 35,85 -> 1 -> 68 -> 12 -> 13 -> 48 -> 30 -> 35,5,3,1,0.625000,0.833333,0.714286
continuous_0499_S7_strategy2.npz,93 -> 15 -> 35 -> 54 -> 20 -> 66,93 -> 15 -> 30 -> 35 -> 54 -> 20 -> 66,6,1,0,0.857143,1.000000,0.923077
continuous_0500_S7_strategy2.npz,19 -> 43 -> 2 -> 70 -> 76 -> 54 -> 40,19 -> 43 -> 2 -> 70 -> 69 -> 76 -> 54 -> 55 -> 40,6,3,1,0.666667,0.857143,0.750000
continuous_0501_S7_strategy2.npz,62 -> 24 -> 19 -> 73 -> 86 -> 49,62 -> 24 -> 19 -> 45 -> 73 -> 86 -> 49,6,1,0,0.857143,1.000000,0.923077
continuous_0502_S7_strategy2.npz,50 -> 39 -> 76 -> 20 -> 96 -> 12,50 -> 39 -> 30 -> 76 -> 20 -> 96 -> 12,6,1,0,0.857143,1.000000,0.923077
continuous_0503_S7_strategy2.npz,94 -> 1 -> 32 -> 102 -> 50 -> 65 -> 78,94 -> 1 -> 32 -> 30 -> 102 -> 98 -> 50 -> 65 -> 78,7,2,0,0.777778,1.000000,0.875000
continuous_0504_S7_strategy2.npz,101 -> 89 -> 41 -> 79 -> 15 -> 54,101 -> 89 -> 41 -> 79 -> 15 -> 54,6,0,0,1.000000,1.000000,1.000000
continuous_0505_S7_strategy2.npz,70 -> 98 -> 47 -> 5 -> 19 -> 29 -> 32,70 -> 98 -> 47 -> 5 -> 19 -> 29 -> 32,6,1,1,0.857143,0.857143,0.857143
continuous_0506_S7_strategy2.npz,95 -> 10 -> 45 -> 55 -> 32 -> 67 -> 0,95 -> 81 -> 10 -> 45 -> 98 -> 55 -> 32 -> 40 -> 67 -> 0,7,3,0,0.700000,1.000000,0.823529
continuous_0507_S7_strategy2.npz,72 -> 44 -> 68 -> 8 -> 53 -> 20,72 -> 44 -> 68 -> 8 -> 53 -> 20,5,1,1,0.833333,0.833333,0.833333
continuous_0508_S7_strategy2.npz,88 -> 74 -> 58 -> 8 -> 29 -> 18 -> 48,88 -> 74 -> 58 -> 50 -> 8 -> 77 -> 59 -> 18 -> 48,3,6,4,0.333333,0.428571,0.375000
continuous_0509_S7_strategy2.npz,5 -> 48 -> 97 -> 14 -> 93 -> 54 -> 72,5 -> 48 -> 97 -> 14 -> 93 -> 54 -> 72,6,1,1,0.857143,0.857143,0.857143
continuous_0510_S7_strategy2.npz,46 -> 84 -> 97 -> 58 -> 33 -> 4,46 -> 84 -> 97 -> 58 -> 33 -> 4,6,0,0,1.000000,1.000000,1.000000
continuous_0511_S7_strategy2.npz,22 -> 68 -> 74 -> 15 -> 5 -> 46,22 -> 68 -> 74 -> 15 -> 5 -> 46,6,0,0,1.000000,1.000000,1.000000
continuous_0512_S7_strategy2.npz,41 -> 70 -> 26 -> 94 -> 56 -> 98,41 -> 70 -> 26 -> 94 -> 56 -> 98,4,2,2,0.666667,0.666667,0.666667
continuous_0513_S7_strategy2.npz,15 -> 48 -> 80 -> 99 -> 5 -> 67,15 -> 48 -> 80 -> 99 -> 5 -> 67,6,0,0,1.000000,1.000000,1.000000
continuous_0514_S7_strategy2.npz,82 -> 89 -> 97 -> 19 -> 22 -> 61 -> 50,82 -> 89 -> 97 -> 19 -> 22 -> 61 -> 53 -> 50,7,1,0,0.875000,1.000000,0.933333
continuous_0515_S7_strategy2.npz,41 -> 8 -> 102 -> 11 -> 59 -> 89,41 -> 8 -> 102 -> 11 -> 59 -> 89,6,0,0,1.000000,1.000000,1.000000
continuous_0516_S7_strategy2.npz,20 -> 11 -> 66 -> 34 -> 49 -> 93 -> 99,20 -> 10 -> 11 -> 15 -> 6 -> 39 -> 34 -> 49 -> 93 -> 99,5,5,2,0.500000,0.714286,0.588235
continuous_0517_S7_strategy2.npz,13 -> 103 -> 47 -> 71 -> 92 -> 37 -> 9,13 -> 103 -> 47 -> 71 -> 92 -> 37 -> 33 -> 9,6,2,1,0.750000,0.857143,0.800000
continuous_0518_S7_strategy2.npz,25 -> 91 -> 11 -> 44 -> 81 -> 36 -> 58,25 -> 91 -> 11 -> 63 -> 44 -> 81 -> 36 -> 58,6,2,1,0.750000,0.857143,0.800000
continuous_0519_S7_strategy2.npz,46 -> 94 -> 18 -> 28 -> 63 -> 102,46 -> 94 -> 18 -> 28 -> 63 -> 102,6,0,0,1.000000,1.000000,1.000000
continuous_0520_S7_strategy2.npz,21 -> 30 -> 4 -> 55 -> 10 -> 84,21 -> 30 -> 4 -> 55 -> 10 -> 84,6,0,0,1.000000,1.000000,1.000000
continuous_0521_S7_strategy2.npz,95 -> 46 -> 9 -> 64 -> 53 -> 77,95 -> 81 -> 46 -> 69 -> 9 -> 64 -> 53 -> 77,5,3,1,0.625000,0.833333,0.714286
continuous_0522_S7_strategy2.npz,46 -> 34 -> 22 -> 14 -> 62 -> 55,46 -> 34 -> 22 -> 14 -> 62 -> 55,6,0,0,1.000000,1.000000,1.000000
continuous_0523_S7_strategy2.npz,16 -> 103 -> 75 -> 66 -> 36 -> 87 -> 56,16 -> 103 -> 75 -> 66 -> 36 -> 87 -> 77 -> 56,6,2,1,0.750000,0.857143,0.800000
continuous_0524_S7_strategy2.npz,75 -> 22 -> 98 -> 7 -> 12 -> 88 -> 38,75 -> 22 -> 98 -> 7 -> 12 -> 88 -> 38,6,1,1,0.857143,0.857143,0.857143
continuous_0525_S7_strategy2.npz,57 -> 92 -> 21 -> 8 -> 67 -> 104,57 -> 92 -> 21 -> 8 -> 87 -> 67 -> 14 -> 104,6,2,0,0.750000,1.000000,0.857143
continuous_0526_S7_strategy2.npz,41 -> 94 -> 8 -> 104 -> 20 -> 56,41 -> 94 -> 8 -> 104 -> 20 -> 57 -> 56,6,1,0,0.857143,1.000000,0.923077
continuous_0527_S7_strategy2.npz,56 -> 81 -> 89 -> 104 -> 1 -> 36,56 -> 81 -> 89 -> 42 -> 104 -> 103 -> 1 -> 30 -> 36,4,5,2,0.444444,0.666667,0.533333
continuous_0528_S7_strategy2.npz,100 -> 43 -> 36 -> 3 -> 11 -> 61,100 -> 43 -> 36 -> 3 -> 11 -> 61,6,0,0,1.000000,1.000000,1.000000
continuous_0529_S7_strategy2.npz,73 -> 29 -> 51 -> 1 -> 68 -> 93,73 -> 29 -> 51 -> 1 -> 68 -> 93,5,1,1,0.833333,0.833333,0.833333
continuous_0530_S7_strategy2.npz,99 -> 17 -> 88 -> 65 -> 51 -> 83 -> 29,99 -> 17 -> 88 -> 65 -> 51 -> 83 -> 29,7,0,0,1.000000,1.000000,1.000000
continuous_0531_S7_strategy2.npz,24 -> 1 -> 90 -> 34 -> 52 -> 13,24 -> 29 -> 1 -> 6 -> 90 -> 34 -> 52 -> 13,5,3,1,0.625000,0.833333,0.714286
continuous_0532_S7_strategy2.npz,92 -> 49 -> 27 -> 6 -> 73 -> 103 -> 52,92 -> 49 -> 27 -> 6 -> 73 -> 103 -> 52,7,0,0,1.000000,1.000000,1.000000
continuous_0533_S7_strategy2.npz,34 -> 17 -> 61 -> 87 -> 72 -> 99,34 -> 17 -> 61 -> 87 -> 72 -> 99,6,0,0,1.000000,1.000000,1.000000
continuous_0534_S7_strategy2.npz,14 -> 38 -> 76 -> 6 -> 45 -> 62,14 -> 38 -> 76 -> 59 -> 71 -> 6 -> 45 -> 62,6,2,0,0.750000,1.000000,0.857143
continuous_0535_S7_strategy2.npz,53 -> 6 -> 20 -> 85 -> 42 -> 68,53 -> 71 -> 6 -> 17 -> 20 -> 85 -> 42 -> 15 -> 68,6,3,0,0.666667,1.000000,0.800000
continuous_0536_S7_strategy2.npz,17 -> 83 -> 42 -> 62 -> 96 -> 60 -> 23,17 -> 83 -> 42 -> 62 -> 96 -> 60 -> 23,7,0,0,1.000000,1.000000,1.000000
continuous_0537_S7_strategy2.npz,3 -> 12 -> 92 -> 80 -> 46 -> 100,3 -> 12 -> 92 -> 80 -> 46 -> 100,6,0,0,1.000000,1.000000,1.000000
continuous_0538_S7_strategy2.npz,84 -> 70 -> 18 -> 37 -> 24 -> 104 -> 59,84 -> 70 -> 18 -> 37 -> 24 -> 104 -> 103 -> 59,7,1,0,0.875000,1.000000,0.933333
continuous_0539_S7_strategy2.npz,50 -> 52 -> 22 -> 9 -> 18 -> 104,50 -> 52 -> 61 -> 22 -> 9 -> 18 -> 104,6,1,0,0.857143,1.000000,0.923077
continuous_0540_S7_strategy2.npz,78 -> 92 -> 68 -> 2 -> 51 -> 10 -> 100,78 -> 92 -> 68 -> 2 -> 101 -> 51 -> 10 -> 100,7,1,0,0.875000,1.000000,0.933333
continuous_0541_S7_strategy2.npz,24 -> 71 -> 33 -> 52 -> 80 -> 5 -> 42,24 -> 71 -> 33 -> 52 -> 80 -> 5 -> 42,7,0,0,1.000000,1.000000,1.000000
continuous_0542_S7_strategy2.npz,0 -> 13 -> 34 -> 24 -> 70 -> 60 -> 42,0 -> 12 -> 13 -> 34 -> 24 -> 70 -> 60 -> 42,6,2,1,0.750000,0.857143,0.800000
continuous_0543_S7_strategy2.npz,66 -> 49 -> 40 -> 91 -> 98 -> 22,66 -> 49 -> 40 -> 30 -> 91 -> 98 -> 22,6,1,0,0.857143,1.000000,0.923077
continuous_0544_S7_strategy2.npz,87 -> 102 -> 34 -> 18 -> 65 -> 57,87 -> 102 -> 34 -> 18 -> 65 -> 60 -> 57,5,2,1,0.714286,0.833333,0.769231
continuous_0545_S7_strategy2.npz,24 -> 15 -> 83 -> 102 -> 35 -> 69,24 -> 15 -> 83 -> 102 -> 35 -> 69,6,0,0,1.000000,1.000000,1.000000
